t,strain,damage,stress,temperature
326.0,2.3616948156480868e-20,-3.141499753529782e-45,119.64930117092914,904.0968338082484
327.0,2.0477657117331536e-20,1.9993578010905143e-44,119.64930117092914,904.0968338082484
328.0,1.820922276420002e-20,5.368715599870168e-44,119.64930117092914,904.0968338082484
329.0,2.2592249757986306e-20,5.890122328087533e-44,119.64930117092914,904.0968338082484
330.0,2.170139297068143e-20,5.467973055872932e-45,119.64930117092914,904.0968338082484
331.0,2.0817114665603738e-20,-7.552861650152288e-45,119.64930117092914,904.0968338082484
332.0,1.468129579960921e-20,3.088645607141158e-44,119.64930117092914,904.0968338082484
333.0,1.5165221885537318e-20,-6.492782061671117e-46,119.64930117092914,904.0968338082484
334.0,1.4724991064478434e-20,-1.2538016230997506e-44,119.64930117092914,904.0968338082484
335.0,2.627711747368051e-20,3.377167668955957e-44,119.64930117092914,904.0968338082484
336.0,1.9980923362981313e-20,6.064296124142999e-44,119.64930117092914,904.0968338082484
337.0,2.437803916409967e-20,6.389491185535703e-45,119.64930117092914,904.0968338082484
338.0,1.8016479117158473e-20,6.01233161512048e-45,119.64930117092914,904.0968338082484
339.0,1.8904033530786844e-20,2.2101574581531204e-44,119.64930117092914,904.0968338082484
340.0,1.0892437301561976e-20,3.236992994500542e-44,119.64930117092914,904.0968338082484
341.0,1.2160556954533382e-20,2.236736612645363e-44,119.64930117092914,904.0968338082484
342.0,2.2509955161431013e-20,1.3571298528253485e-44,119.64930117092914,904.0968338082484
343.0,2.1986828526630763e-20,5.347174029323306e-44,119.64930117092914,904.0968338082484
344.0,1.536484237314487e-20,1.6351707191963268e-44,119.64930117092914,904.0968338082484
345.0,1.9446633969065167e-20,2.742293849245312e-44,119.64930117092914,904.0968338082484
346.0,2.234324272811925e-20,1.2601784956580225e-44,119.64930117092914,904.0968338082484
347.0,1.741329969854291e-20,-7.0879638173937e-46,119.64930117092914,904.0968338082484
348.0,2.466429193089613e-20,7.961830966861109e-45,119.64930117092914,904.0968338082484
349.0,1.8219825312663646e-20,2.8658415395573783e-44,119.64930117092914,904.0968338082484
350.0,1.885385263154288e-20,5.293166194864388e-44,119.64930117092914,904.0968338082484
351.0,1.9457809924336353e-20,4.397370090253197e-44,119.64930117092914,904.0968338082484
352.0,1.6235909971242203e-20,9.011927649134345e-45,119.64930117092914,904.0968338082484
353.0,1.8440168711792113e-20,2.0471654401050397e-44,119.64930117092914,904.0968338082484
354.0,1.8152545932362168e-20,-2.545355759399961e-44,119.64930117092914,904.0968338082484
355.0,2.4032984259569484e-20,3.2256741561938686e-44,119.64930117092914,904.0968338082484
356.0,1.8279978327043558e-20,2.405666014839093e-44,119.64930117092914,904.0968338082484
357.0,2.3480877418841518e-20,4.556291475837815e-44,119.64930117092914,904.0968338082484
358.0,1.7025453177700278e-20,1.131160575811327e-44,119.64930117092914,904.0968338082484
359.0,2.376884438160111e-20,-2.0375183771084587e-44,119.64930117092914,904.0968338082484
360.0,1.4401810583063724e-20,3.6823599282796557e-44,119.64930117092914,904.0968338082484
361.0,1.8642420775373555e-20,1.5672041080085092e-44,119.64930117092914,904.0968338082484
362.0,1.817961843174437e-20,5.26311211924131e-45,119.64930117092914,904.0968338082484
363.0,1.7436155185158225e-20,2.530689358130006e-44,119.64930117092914,904.0968338082484
364.0,2.390174172880377e-20,1.0861782670798694e-44,119.64930117092914,904.0968338082484
365.0,2.072821763054921e-20,5.612772078102727e-45,119.64930117092914,904.0968338082484
366.0,1.8823149690309087e-20,3.078582651846567e-44,119.64930117092914,904.0968338082484
367.0,2.2616727764059868e-20,3.741738240312364e-44,119.64930117092914,904.0968338082484
368.0,2.1490943392033092e-20,1.465395834590586e-44,119.64930117092914,904.0968338082484
369.0,2.287465274406899e-20,-2.912246786169434e-45,119.64930117092914,904.0968338082484
370.0,1.446812406598732e-20,4.006854827526264e-44,119.64930117092914,904.0968338082484
371.0,2.042033106235576e-20,3.062109378707962e-44,119.64930117092914,904.0968338082484
372.0,2.1398793377920506e-20,2.13046654082598e-44,119.64930117092914,904.0968338082484
373.0,2.7192594779613955e-20,4.338452409312398e-44,119.64930117092914,904.0968338082484
374.0,2.4742539709295725e-20,4.6655269364091737e-45,119.64930117092914,904.0968338082484
375.0,2.0547631542475593e-20,6.172420316293786e-44,119.64930117092914,904.0968338082484
376.0,2.2921560488075483e-20,3.406591371010156e-45,119.64930117092914,904.0968338082484
377.0,2.4070346579493986e-20,9.949372700169043e-45,119.64930117092914,904.0968338082484
378.0,1.7447850956486264e-20,1.7716926330925495e-44,119.64930117092914,904.0968338082484
379.0,2.00283533849877e-20,5.427586343595407e-44,119.64930117092914,904.0968338082484
380.0,2.3320545546639323e-20,1.1650697810569906e-44,119.64930117092914,904.0968338082484
381.0,2.0443630552704137e-20,2.8220659752590603e-44,119.64930117092914,904.0968338082484
382.0,1.6116971377332336e-20,4.827641554473068e-44,119.64930117092914,904.0968338082484
383.0,2.492723821952598e-20,3.424421307662807e-44,119.64930117092914,904.0968338082484
384.0,2.464836419820044e-20,4.62548157241886e-44,119.64930117092914,904.0968338082484
385.0,1.9456210119043735e-20,-9.676430705403934e-45,119.64930117092914,904.0968338082484
386.0,1.724749322476833e-20,3.5733221967634065e-44,119.64930117092914,904.0968338082484
387.0,2.1587541888787276e-20,1.5097255022404947e-44,119.64930117092914,904.0968338082484
388.0,2.0560913611843633e-20,-1.262912262792736e-44,119.64930117092914,904.0968338082484
389.0,1.8284331459751245e-20,2.990534632230668e-45,119.64930117092914,904.0968338082484
390.0,1.61383409994652e-20,1.1717367442746941e-44,119.64930117092914,904.0968338082484
391.0,3.056938199015477e-20,1.4597522874146692e-44,119.64930117092914,904.0968338082484
392.0,2.2856410091019376e-20,1.1046269562103794e-44,119.64930117092914,904.0968338082484
393.0,1.5992598496671846e-20,1.6852186186438677e-44,119.64930117092914,904.0968338082484
394.0,2.5464504188129955e-20,6.391046535832726e-44,119.64930117092914,904.0968338082484
395.0,2.097629237371511e-20,2.3008443944034833e-44,119.64930117092914,904.0968338082484
396.0,2.168678163679267e-20,4.3622569159961776e-44,119.64930117092914,904.0968338082484
397.0,1.9742744148238017e-20,1.1435905263312232e-44,119.64930117092914,904.0968338082484
398.0,2.332915238871038e-20,7.103489439177367e-44,119.64930117092914,904.0968338082484
399.0,2.0422678171510786e-20,4.261678294449239e-44,119.64930117092914,904.0968338082484
400.0,2.717375414324243e-20,-5.934583568630419e-45,119.64930117092914,904.0968338082484
401.0,2.4721184690116264e-20,2.102095509620133e-44,119.64930117092914,904.0968338082484
402.0,2.2869878773357975e-20,5.201222503529536e-44,119.64930117092914,904.0968338082484
403.0,2.3918121151179982e-20,5.104584197319383e-44,119.64930117092914,904.0968338082484
404.0,2.4997491994175756e-20,3.857446776777966e-44,119.64930117092914,904.0968338082484
405.0,2.5884395042544056e-20,2.497899651295201e-44,119.64930117092914,904.0968338082484
406.0,2.6525506824528206e-20,2.9470436616622586e-44,119.64930117092914,904.0968338082484
407.0,2.5511110117099068e-20,2.631996336367718e-44,119.64930117092914,904.0968338082484
408.0,2.479357083859517e-20,3.3938535154286703e-44,119.64930117092914,904.0968338082484
409.0,2.583648309026501e-20,2.5572970433958387e-44,119.64930117092914,904.0968338082484
410.0,2.0329103887157426e-20,3.3591181620663983e-44,119.64930117092914,904.0968338082484
411.0,2.4903783201367107e-20,4.1389908596941556e-44,119.64930117092914,904.0968338082484
412.0,2.756369580585544e-20,3.202250708499081e-44,119.64930117092914,904.0968338082484
413.0,2.3121321604686895e-20,3.0598563523664825e-44,119.64930117092914,904.0968338082484
414.0,2.4905977972274268e-20,3.1321299906042247e-44,119.64930117092914,904.0968338082484
415.0,2.8580093862899015e-20,5.992849667341945e-44,119.64930117092914,904.0968338082484
416.0,1.9379786883158236e-20,2.6320821127697224e-44,119.64930117092914,904.0968338082484
417.0,2.472133765429418e-20,1.719414129514469e-44,119.64930117092914,904.0968338082484
418.0,2.35839681779191e-20,3.726801339536047e-44,119.64930117092914,904.0968338082484
419.0,1.8751202117617235e-20,4.45734099619999e-44,119.64930117092914,904.0968338082484
420.0,2.6068322371892614e-20,2.2651736061739996e-44,119.64930117092914,904.0968338082484
421.0,2.832731012045136e-20,2.5393459925117116e-44,119.64930117092914,904.0968338082484
422.0,2.4094480403096448e-20,3.099332627613322e-44,119.64930117092914,904.0968338082484
423.0,2.3841952677966212e-20,2.785895550996968e-44,119.64930117092914,904.0968338082484
424.0,2.7468999950088064e-20,4.330160418564244e-44,119.64930117092914,904.0968338082484
425.0,2.2770934132806576e-20,8.536540368510874e-45,119.64930117092914,904.0968338082484
426.0,2.379412006092578e-20,5.16739266603671e-46,119.64930117092914,904.0968338082484
427.0,2.514589259215262e-20,2.7566469650014967e-44,119.64930117092914,904.0968338082484
428.0,2.059395637638496e-20,3.2392083300179713e-44,119.64930117092914,904.0968338082484
429.0,2.3529249857094888e-20,5.718239677736799e-44,119.64930117092914,904.0968338082484
430.0,1.7858168808342397e-20,5.909959710912449e-44,119.64930117092914,904.0968338082484
431.0,2.1866706667259014e-20,4.669168052797731e-45,119.64930117092914,904.0968338082484
432.0,2.457486007134632e-20,-2.2086034579492816e-44,119.64930117092914,904.0968338082484
433.0,2.709242399177995e-20,4.416103861458603e-44,119.64930117092914,904.0968338082484
434.0,2.3919197982980103e-20,3.354769807895186e-44,119.64930117092914,904.0968338082484
435.0,3.017323127200309e-20,6.357307143753597e-45,119.64930117092914,904.0968338082484
436.0,2.6073796896040832e-20,1.75240711891027e-44,119.64930117092914,904.0968338082484
437.0,2.5713941927309813e-20,1.2216102885705615e-44,119.64930117092914,904.0968338082484
438.0,2.101513531289523e-20,5.290529134315788e-44,119.64930117092914,904.0968338082484
439.0,2.7922718309532136e-20,3.875585044473032e-44,119.64930117092914,904.0968338082484
440.0,2.938473251761983e-20,4.717126128752731e-44,119.64930117092914,904.0968338082484
441.0,2.6588853522338162e-20,5.256252998546993e-44,119.64930117092914,904.0968338082484
442.0,2.0761156935154973e-20,1.6771025793519432e-44,119.64930117092914,904.0968338082484
443.0,2.502197873601678e-20,2.534204060208798e-44,119.64930117092914,904.0968338082484
444.0,1.995450604392061e-20,1.7666427216084798e-44,119.64930117092914,904.0968338082484
445.0,2.2700259732951834e-20,4.575347954543245e-44,119.64930117092914,904.0968338082484
446.0,2.0563762672948988e-20,4.0721539010808826e-44,119.64930117092914,904.0968338082484
447.0,2.3867051616821477e-20,6.448990449374935e-44,119.64930117092914,904.0968338082484
449.0,2.8595939150123086e-20,5.934652679677848e-44,119.64930117092914,904.0968338082484
450.0,2.3283669472064297e-20,5.2721700839143e-44,119.64930117092914,904.0968338082484
451.0,2.7101668324834797e-20,-5.844364978568594e-45,119.64930117092914,904.0968338082484
452.0,2.108743574993383e-20,2.943501952746667e-44,119.64930117092914,904.0968338082484
453.0,2.3374655410255736e-20,3.5721068503442936e-44,119.64930117092914,904.0968338082484
454.0,2.6422474132908024e-20,1.5961064377607277e-44,119.64930117092914,904.0968338082484
455.0,2.6523913773328302e-20,3.5538092212330055e-44,119.64930117092914,904.0968338082484
456.0,2.452701230214813e-20,2.5165075758185626e-44,119.64930117092914,904.0968338082484
457.0,2.5451496626131763e-20,3.324904982017693e-44,119.64930117092914,904.0968338082484
458.0,2.681837674550038e-20,4.2891055660684383e-44,119.64930117092914,904.0968338082484
459.0,2.9066917512210286e-20,2.1631827941908966e-44,119.64930117092914,904.0968338082484
460.0,2.2222069978635083e-20,2.8800203977201597e-44,119.64930117092914,904.0968338082484
461.0,2.4705088648571868e-20,2.401918498754606e-44,119.64930117092914,904.0968338082484
462.0,2.270526782080972e-20,2.1299120539844133e-44,119.64930117092914,904.0968338082484
463.0,3.0365088351158725e-20,3.610246765514481e-44,119.64930117092914,904.0968338082484
464.0,3.2186784987954505e-20,2.4460189629492713e-44,119.64930117092914,904.0968338082484
465.0,2.9089870308517156e-20,3.658175166051606e-44,119.64930117092914,904.0968338082484
466.0,3.0791001605871455e-20,5.81845283575938e-44,119.64930117092914,904.0968338082484
467.0,2.2800461582522137e-20,3.232560938457297e-44,119.64930117092914,904.0968338082484
468.0,3.162069880842719e-20,5.601665834177134e-44,119.64930117092914,904.0968338082484
469.0,1.7452091816701348e-20,5.160546548069748e-44,119.64930117092914,904.0968338082484
470.0,2.5077952699578e-20,5.03615766296899e-44,119.64930117092914,904.0968338082484
471.0,3.086763744101416e-20,3.362300296473544e-44,119.64930117092914,904.0968338082484
472.0,3.1053629725255344e-20,2.795987750964265e-44,119.64930117092914,904.0968338082484
473.0,2.5954258329776458e-20,1.4836900384886823e-44,119.64930117092914,904.0968338082484
474.0,2.8208825177727267e-20,4.880709653545212e-44,119.64930117092914,904.0968338082484
475.0,2.7728664655429027e-20,6.100607577370108e-44,119.64930117092914,904.0968338082484
476.0,2.94132670934971e-20,4.265322308650589e-44,119.64930117092914,904.0968338082484
477.0,2.4286684605943398e-20,1.419840399429496e-44,119.64930117092914,904.0968338082484
478.0,2.867522149858371e-20,2.7926478218178384e-44,119.64930117092914,904.0968338082484
479.0,2.4257495005773184e-20,2.4474081622956607e-44,119.64930117092914,904.0968338082484
480.0,2.837260579844368e-20,2.721131922636924e-44,119.64930117092914,904.0968338082484
481.0,2.760512567223919e-20,3.8974875439223143e-44,119.64930117092914,904.0968338082484
482.0,2.4650920250613847e-20,3.0904418353548675e-44,119.64930117092914,904.0968338082484
483.0,2.5253314037912806e-20,-7.500810246391485e-45,119.64930117092914,904.0968338082484
484.0,2.591050872905337e-20,2.188139127304869e-44,119.64930117092914,904.0968338082484
485.0,3.7414163348086033e-20,3.7414679738073627e-44,119.64930117092914,904.0968338082484
486.0,2.882864612918857e-20,3.208903277878871e-45,119.64930117092914,904.0968338082484
487.0,2.7183189656462373e-20,8.026253025341106e-45,119.64930117092914,904.0968338082484
488.0,2.4926754735916337e-20,5.111459141676548e-44,119.64930117092914,904.0968338082484
489.0,2.847289719107222e-20,3.026459324397115e-44,119.64930117092914,904.0968338082484
490.0,2.3344404352590295e-20,6.352557619744477e-44,119.64930117092914,904.0968338082484
491.0,2.0549624022090544e-20,7.700535672347807e-44,119.64930117092914,904.0968338082484
492.0,3.04955535619496e-20,3.604262778134558e-44,119.64930117092914,904.0968338082484
493.0,2.900358940958492e-20,4.943768103781842e-44,119.64930117092914,904.0968338082484
494.0,2.5083657463128564e-20,4.6988131871121007e-45,119.64930117092914,904.0968338082484
495.0,3.095059306178101e-20,4.1714257348910896e-44,119.64930117092914,904.0968338082484
496.0,2.648527077364988e-20,4.507083787839925e-44,119.64930117092914,904.0968338082484
497.0,2.4477556666109763e-20,4.641658904917258e-44,119.64930117092914,904.0968338082484
498.0,3.0398952721633477e-20,2.327113178695705e-44,119.64930117092914,904.0968338082484
499.0,3.2611718662234453e-20,3.0446704546031705e-44,119.64930117092914,904.0968338082484
500.0,3.0874322623515366e-20,8.396208095568643e-45,119.64930117092914,904.0968338082484
501.0,2.2823816249931766e-20,5.623582829798953e-44,119.64930117092914,904.0968338082484
502.0,3.500782728786587e-20,4.104145487037698e-44,119.64930117092914,904.0968338082484
503.0,3.172194158209378e-20,3.2959141572015285e-44,119.64930117092914,904.0968338082484
504.0,2.847352111387927e-20,4.4388048161536333e-44,119.64930117092914,904.0968338082484
505.0,2.4524997129667165e-20,-2.0234211631417386e-44,119.64930117092914,904.0968338082484
506.0,2.8513133185749965e-20,2.5523377067866284e-44,119.64930117092914,904.0968338082484
507.0,2.6139696833854975e-20,4.3747681354137345e-44,119.64930117092914,904.0968338082484
508.0,2.7267734876053616e-20,4.381936225224189e-44,119.64930117092914,904.0968338082484
509.0,2.9210878897610764e-20,3.8488500647739455e-44,119.64930117092914,904.0968338082484
510.0,2.614838390538556e-20,3.768376408333936e-44,119.64930117092914,904.0968338082484
511.0,2.7152136605372264e-20,3.0018283360464775e-44,119.64930117092914,904.0968338082484
512.0,2.670104634339913e-20,4.2589263909784207e-44,119.64930117092914,904.0968338082484
513.0,2.5325371590740168e-20,2.3488242662286386e-44,119.64930117092914,904.0968338082484
514.0,3.2573233170337476e-20,5.089366214991357e-44,119.64930117092914,904.0968338082484
515.0,2.948735732439828e-20,3.141546933670252e-44,119.64930117092914,904.0968338082484
516.0,2.908217555124187e-20,4.529383988852364e-44,119.64930117092914,904.0968338082484
517.0,2.451392353286963e-20,4.1735111238472915e-44,119.64930117092914,904.0968338082484
518.0,2.857188329025575e-20,4.927113803201346e-44,119.64930117092914,904.0968338082484
519.0,2.500479451165912e-20,3.6593237268155807e-44,119.64930117092914,904.0968338082484
520.0,2.4241523365655623e-20,4.2249420851632885e-44,119.64930117092914,904.0968338082484
521.0,3.697641240535184e-20,8.892355132728807e-44,119.64930117092914,904.0968338082484
522.0,2.5429900489718713e-20,7.050145651930709e-44,119.64930117092914,904.0968338082484
523.0,3.046338443467783e-20,2.9158367701369825e-44,119.64930117092914,904.0968338082484
524.0,2.7579071355292806e-20,3.1675783049306197e-44,119.64930117092914,904.0968338082484
525.0,3.169862076463476e-20,3.3160700559172396e-44,119.64930117092914,904.0968338082484
526.0,3.3292279141202705e-20,1.2441254434546185e-44,119.64930117092914,904.0968338082484
527.0,2.053381981088789e-20,4.369482387957605e-44,119.64930117092914,904.0968338082484
528.0,2.855776949158595e-20,3.302456555858482e-44,119.64930117092914,904.0968338082484
529.0,2.765567848590262e-20,6.815348909077659e-44,119.64930117092914,904.0968338082484
530.0,3.2005269095999114e-20,4.858947121162901e-44,119.64930117092914,904.0968338082484
531.0,2.8136100248554016e-20,5.033240730263569e-45,119.64930117092914,904.0968338082484
532.0,2.5601619502374067e-20,3.7574120204931647e-44,119.64930117092914,904.0968338082484
533.0,2.747364305214569e-20,4.3675021408396224e-44,119.64930117092914,904.0968338082484
534.0,3.5083569433335305e-20,3.2789047091406894e-44,119.64930117092914,904.0968338082484
535.0,2.7333529199679487e-20,4.805053380511377e-44,119.64930117092914,904.0968338082484
536.0,2.826038834802797e-20,2.1232557363912058e-44,119.64930117092914,904.0968338082484
537.0,2.934540039088166e-20,5.464952539760063e-44,119.64930117092914,904.0968338082484
538.0,2.8787465906241155e-20,5.014880762178861e-44,119.64930117092914,904.0968338082484
539.0,2.741836437795527e-20,3.243182359569485e-44,119.64930117092914,904.0968338082484
540.0,2.834997487670782e-20,7.890293839876291e-44,119.64930117092914,904.0968338082484
541.0,3.577317010335696e-20,3.0065096387307423e-44,119.64930117092914,904.0968338082484
542.0,2.838341971135185e-20,5.010312182512535e-44,119.64930117092914,904.0968338082484
543.0,2.782720369704881e-20,4.989363055526775e-44,119.64930117092914,904.0968338082484
544.0,2.667354318082086e-20,2.7171256781641185e-44,119.64930117092914,904.0968338082484
545.0,3.033969369406933e-20,5.119466382163449e-44,119.64930117092914,904.0968338082484
546.0,2.953696039954822e-20,3.5250441968003495e-44,119.64930117092914,904.0968338082484
547.0,2.564392540205903e-20,4.3779598403506975e-44,119.64930117092914,904.0968338082484
548.0,3.032810180032108e-20,5.660874009411465e-44,119.64930117092914,904.0968338082484
549.0,3.1708071076521484e-20,5.554438157223789e-44,119.64930117092914,904.0968338082484
550.0,2.716226614999039e-20,3.6857164005723387e-44,119.64930117092914,904.0968338082484
551.0,2.921915741046097e-20,8.14053918092394e-44,119.64930117092914,904.0968338082484
552.0,3.220575311775834e-20,3.611571985252293e-44,119.64930117092914,904.0968338082484
553.0,3.0709198546347666e-20,5.981791586684902e-44,119.64930117092914,904.0968338082484
554.0,3.21881793489954e-20,7.584555771100064e-44,119.64930117092914,904.0968338082484
555.0,3.1992834535999417e-20,6.325299581628329e-44,119.64930117092914,904.0968338082484
556.0,3.421623895401736e-20,6.520742450401878e-44,119.64930117092914,904.0968338082484
557.0,2.7433538614513646e-20,6.726545420914282e-44,119.64930117092914,904.0968338082484
558.0,3.618886242485652e-20,6.617799469745682e-44,119.64930117092914,904.0968338082484
559.0,2.7668738126655125e-20,3.4094682821091833e-44,119.64930117092914,904.0968338082484
560.0,2.874706743551548e-20,7.925873293966774e-44,119.64930117092914,904.0968338082484
561.0,2.78108080384516e-20,7.332990483924497e-44,119.64930117092914,904.0968338082484
562.0,2.710326777809478e-20,4.758213587661457e-44,119.64930117092914,904.0968338082484
563.0,3.186386989626885e-20,3.1221722292539944e-44,119.64930117092914,904.0968338082484
564.0,2.9907874985528906e-20,2.8967977660698346e-44,119.64930117092914,904.0968338082484
565.0,3.206017173511239e-20,1.487217394719607e-44,119.64930117092914,904.0968338082484
566.0,2.839542278141732e-20,4.18630454754623e-44,119.64930117092914,904.0968338082484
567.0,2.907116772256436e-20,4.987928618413573e-44,119.64930117092914,904.0968338082484
568.0,3.123446410543476e-20,5.620333674423396e-44,119.64930117092914,904.0968338082484
569.0,2.883438798410084e-20,5.67328406789767e-44,119.64930117092914,904.0968338082484
570.0,2.8223203145860286e-20,3.3010982615904346e-44,119.64930117092914,904.0968338082484
571.0,3.199290485986602e-20,5.103135680055484e-44,119.64930117092914,904.0968338082484
572.0,3.470716014276505e-20,5.06429608154912e-44,119.64930117092914,904.0968338082484
573.0,3.0524053549554055e-20,6.241832974164019e-44,119.64930117092914,904.0968338082484
574.0,3.0051116174717155e-20,5.314419370740113e-44,119.64930117092914,904.0968338082484
575.0,3.1305310679670707e-20,3.480093033590031e-44,119.64930117092914,904.0968338082484
576.0,3.1254533224304194e-20,6.620851671740922e-44,119.64930117092914,904.0968338082484
577.0,3.7649186789759814e-20,6.440601672955975e-44,119.64930117092914,904.0968338082484
578.0,2.803392520750569e-20,7.017620259630969e-44,119.64930117092914,904.0968338082484
579.0,3.7473149053827175e-20,7.17593366995711e-44,119.64930117092914,904.0968338082484
580.0,3.214662011112366e-20,1.551096681054907e-44,119.64930117092914,904.0968338082484
581.0,3.547090528590535e-20,6.366343944156852e-44,119.64930117092914,904.0968338082484
582.0,3.7096664545454536e-20,4.49373579408338e-44,119.64930117092914,904.0968338082484
583.0,3.0752853675296994e-20,2.8840666071922357e-44,119.64930117092914,904.0968338082484
584.0,3.554423145713181e-20,5.156045246502689e-44,119.64930117092914,904.0968338082484
585.0,3.407167772353363e-20,1.174708198566692e-43,119.64930117092914,904.0968338082484
586.0,3.8652640112131314e-20,5.878727158415645e-44,119.64930117092914,904.0968338082484
587.0,3.527725088564591e-20,4.588853475600706e-44,119.64930117092914,904.0968338082484
588.0,3.0203981783059054e-20,8.00698610555872e-44,119.64930117092914,904.0968338082484
589.0,3.5745785869427595e-20,3.712256322911832e-44,119.64930117092914,904.0968338082484
590.0,3.4416508029514567e-20,3.9142681356299485e-44,119.64930117092914,904.0968338082484
591.0,2.96921378096887e-20,4.848964105040819e-44,119.64930117092914,904.0968338082484
592.0,3.60020309567303e-20,8.97132019366302e-44,119.64930117092914,904.0968338082484
593.0,3.5606311625798565e-20,5.263193983295086e-44,119.64930117092914,904.0968338082484
594.0,3.218721192135614e-20,2.728378604617353e-44,119.64930117092914,904.0968338082484
595.0,2.984061939353921e-20,6.440197889797495e-44,119.64930117092914,904.0968338082484
596.0,3.1698770766039386e-20,5.920965725439024e-44,119.64930117092914,904.0968338082484
597.0,3.1741718637193e-20,4.802339603257098e-44,119.64930117092914,904.0968338082484
598.0,3.377541430083967e-20,4.3449770296371205e-44,119.64930117092914,904.0968338082484
599.0,3.4031197927035135e-20,2.480724806249331e-44,119.64930117092914,904.0968338082484
600.0,2.814462230940735e-20,4.861333472809065e-44,119.64930117092914,904.0968338082484
601.0,3.083943402091637e-20,8.141222875248946e-44,119.64930117092914,904.0968338082484
602.0,3.480009179439177e-20,5.284670828339024e-44,119.64930117092914,904.0968338082484
603.0,3.5075372960065126e-20,5.73422828805668e-44,119.64930117092914,904.0968338082484
604.0,3.326082390134857e-20,7.818381219980766e-44,119.64930117092914,904.0968338082484
605.0,3.404040470691271e-20,4.1062764583076627e-44,119.64930117092914,904.0968338082484
606.0,3.8379883061642755e-20,4.711515494822839e-44,119.64930117092914,904.0968338082484
607.0,3.561887683786544e-20,3.0375467507600293e-44,119.64930117092914,904.0968338082484
608.0,3.174941414616297e-20,5.49032087384473e-44,119.64930117092914,904.0968338082484
609.0,3.553868177961121e-20,5.49732103658283e-44,119.64930117092914,904.0968338082484
610.0,3.3579575257598033e-20,3.485756639405442e-44,119.64930117092914,904.0968338082484
611.0,2.874340157931498e-20,2.8608674211656503e-44,119.64930117092914,904.0968338082484
612.0,3.33927177790721e-20,4.62475867663438e-44,119.64930117092914,904.0968338082484
613.0,3.124666086971533e-20,3.5905378553114885e-44,119.64930117092914,904.0968338082484
614.0,3.7421325446521965e-20,4.903523572243576e-44,119.64930117092914,904.0968338082484
615.0,4.021505645685193e-20,5.322999646168547e-44,119.64930117092914,904.0968338082484
616.0,3.5561004064564466e-20,3.3116441268227013e-44,119.64930117092914,904.0968338082484
617.0,3.4871635901629914e-20,3.521191013329879e-44,119.64930117092914,904.0968338082484
618.0,3.442623456044792e-20,5.987842033009892e-44,119.64930117092914,904.0968338082484
619.0,3.593065093069199e-20,6.514749475626634e-44,119.64930117092914,904.0968338082484
620.0,3.539847650998897e-20,3.7027958064949346e-44,119.64930117092914,904.0968338082484
621.0,3.4369571783500947e-20,5.59503396591133e-44,119.64930117092914,904.0968338082484
622.0,3.5712012438810637e-20,9.801278239880524e-45,119.64930117092914,904.0968338082484
623.0,3.6421443136562437e-20,5.273571448472607e-44,119.64930117092914,904.0968338082484
624.0,3.426479601345394e-20,8.358898896004749e-44,119.64930117092914,904.0968338082484
625.0,3.117009093923858e-20,5.006324574434014e-44,119.64930117092914,904.0968338082484
626.0,2.974703415161709e-20,7.823221576362929e-44,119.64930117092914,904.0968338082484
627.0,3.2748686127689284e-20,3.934534534611104e-44,119.64930117092914,904.0968338082484
628.0,3.1260597592242553e-20,4.1670733238010526e-44,119.64930117092914,904.0968338082484
629.0,3.371330550268415e-20,5.238863002866514e-44,119.64930117092914,904.0968338082484
630.0,3.698831407129745e-20,4.276636532364775e-44,119.64930117092914,904.0968338082484
631.0,3.685744465225147e-20,6.823588819315548e-44,119.64930117092914,904.0968338082484
632.0,3.661085925561358e-20,6.274534783708404e-44,119.64930117092914,904.0968338082484
633.0,3.7553120968583554e-20,4.175094763320128e-44,119.64930117092914,904.0968338082484
635.0,3.1961192226347006e-20,7.002924612498114e-44,119.64930117092914,904.0968338082484
636.0,3.400983290990392e-20,5.70136044015886e-44,119.64930117092914,904.0968338082484
637.0,3.5886333038121346e-20,6.519130575983492e-44,119.64930117092914,904.0968338082484
638.0,3.266754220469796e-20,6.517194725364226e-44,119.64930117092914,904.0968338082484
639.0,3.807161808960677e-20,9.629874122848913e-44,119.64930117092914,904.0968338082484
640.0,3.4560970647189014e-20,1.1652058660392107e-43,119.64930117092914,904.0968338082484
641.0,3.7515128383487575e-20,7.271171147227399e-44,119.64930117092914,904.0968338082484
642.0,3.2158468914078605e-20,9.187754573154904e-44,119.64930117092914,904.0968338082484
643.0,3.6650433742794155e-20,8.629134985444544e-44,119.64930117092914,904.0968338082484
644.0,4.0273050068475186e-20,7.024638405498919e-44,119.64930117092914,904.0968338082484
645.0,3.265931058647813e-20,4.625742403785493e-44,119.64930117092914,904.0968338082484
646.0,3.621884062529663e-20,8.782421975634693e-44,119.64930117092914,904.0968338082484
647.0,3.538159373474999e-20,5.948089554823271e-44,119.64930117092914,904.0968338082484
648.0,3.379462886503229e-20,8.538915778945083e-44,119.64930117092914,904.0968338082484
649.0,3.6318625834565025e-20,5.859142835232683e-44,119.64930117092914,904.0968338082484
650.0,3.9975320787595654e-20,6.095006379927287e-44,119.64930117092914,904.0968338082484
651.0,3.2784060359562595e-20,5.977396628217063e-44,119.64930117092914,904.0968338082484
652.0,4.0323809767398564e-20,6.570932664716324e-44,119.64930117092914,904.0968338082484
653.0,3.840552486203384e-20,3.328154975497255e-44,119.64930117092914,904.0968338082484
