t,strain,damage,stress,temperature
328.0,8.062578246497483e-20,6.0023376299981414e-43,88.65806253554165,935.3666811108945
329.0,8.53514298831499e-20,5.842762925919329e-43,88.65806253554165,935.3666811108945
330.0,7.268337259037038e-20,8.107892657529116e-43,88.65806253554165,935.3666811108945
331.0,7.650501344130539e-20,8.442249715629473e-44,88.65806253554165,935.3666811108945
332.0,8.826594126898267e-20,-1.098550664589379e-43,88.65806253554165,935.3666811108945
333.0,7.835417964769988e-20,4.1625982718534565e-43,88.65806253554165,935.3666811108945
334.0,9.972085060507076e-20,4.83750207889284e-43,88.65806253554165,935.3666811108945
335.0,8.347289239538733e-20,3.619267024441709e-43,88.65806253554165,935.3666811108945
336.0,7.728967923132374e-20,3.5815138485706704e-43,88.65806253554165,935.3666811108945
337.0,9.555293634989928e-20,4.63525691341413e-43,88.65806253554165,935.3666811108945
338.0,8.300751214851467e-20,3.962624740510925e-43,88.65806253554165,935.3666811108945
339.0,8.97728477559535e-20,4.883146529401727e-43,88.65806253554165,935.3666811108945
340.0,7.046275565983941e-20,2.9681203956243466e-43,88.65806253554165,935.3666811108945
341.0,8.837943700086728e-20,2.0592982970680973e-43,88.65806253554165,935.3666811108945
342.0,7.388367022343528e-20,2.7516335248597255e-43,88.65806253554165,935.3666811108945
343.0,1.0066092957660899e-19,3.3304102193250177e-43,88.65806253554165,935.3666811108945
344.0,7.470472943438583e-20,4.691359290303561e-43,88.65806253554165,935.3666811108945
345.0,8.471559378079645e-20,3.867020770200136e-43,88.65806253554165,935.3666811108945
346.0,9.346994415127162e-20,7.985501262661473e-43,88.65806253554165,935.3666811108945
347.0,9.501107244195496e-20,-3.2665064587780494e-43,88.65806253554165,935.3666811108945
348.0,9.332536294817491e-20,5.778639864854615e-43,88.65806253554165,935.3666811108945
349.0,9.24539781586133e-20,4.179067880466359e-43,88.65806253554165,935.3666811108945
350.0,8.573036569395305e-20,5.338155834642104e-43,88.65806253554165,935.3666811108945
351.0,7.806946147403422e-20,6.743425030565641e-43,88.65806253554165,935.3666811108945
352.0,7.764386902221759e-20,7.347478781914928e-43,88.65806253554165,935.3666811108945
353.0,1.0251584436604465e-19,2.6408990653048473e-43,88.65806253554165,935.3666811108945
354.0,7.547011942233393e-20,3.884588447744459e-43,88.65806253554165,935.3666811108945
355.0,9.407080287236385e-20,7.573018466696696e-43,88.65806253554165,935.3666811108945
356.0,7.614724631233772e-20,5.322477344493732e-43,88.65806253554165,935.3666811108945
357.0,8.473890717413869e-20,5.8492262687672875e-43,88.65806253554165,935.3666811108945
358.0,7.925841172515428e-20,1.2573216334508712e-43,88.65806253554165,935.3666811108945
359.0,8.924273829121522e-20,4.9901948847407214e-43,88.65806253554165,935.3666811108945
360.0,1.0529847039457714e-19,7.911944475872992e-43,88.65806253554165,935.3666811108945
361.0,7.96852362146776e-20,2.1935996815983965e-43,88.65806253554165,935.3666811108945
362.0,1.0284159245837229e-19,2.2088589608722156e-43,88.65806253554165,935.3666811108945
363.0,8.244995427075886e-20,4.444854583608847e-43,88.65806253554165,935.3666811108945
364.0,8.657567098797941e-20,4.6210651247477166e-43,88.65806253554165,935.3666811108945
366.0,9.845199106007385e-20,7.636261316356987e-43,88.65806253554165,935.3666811108945
367.0,1.0707504298449497e-19,1.1438446422326521e-43,88.65806253554165,935.3666811108945
368.0,1.0118614498533114e-19,7.103892402469315e-43,88.65806253554165,935.3666811108945
369.0,1.0131306296873289e-19,7.651086626681953e-43,88.65806253554165,935.3666811108945
370.0,8.14877208118769e-20,5.2393073130206525e-43,88.65806253554165,935.3666811108945
371.0,1.0664927811596101e-19,3.4279100348448802e-43,88.65806253554165,935.3666811108945
372.0,1.0277349115173762e-19,7.477340911156638e-43,88.65806253554165,935.3666811108945
373.0,9.145027919449536e-20,4.549620348948322e-43,88.65806253554165,935.3666811108945
374.0,9.300408472604463e-20,3.8642613450525236e-43,88.65806253554165,935.3666811108945
375.0,9.449671820946173e-20,1.6081741789093733e-43,88.65806253554165,935.3666811108945
376.0,9.16779234737316e-20,5.2927091384472505e-43,88.65806253554165,935.3666811108945
377.0,8.151000489490531e-20,4.90912302069769e-43,88.65806253554165,935.3666811108945
378.0,1.0652509404410082e-19,9.755903673979247e-44,88.65806253554165,935.3666811108945
379.0,9.850102519950991e-20,4.882826234864449e-43,88.65806253554165,935.3666811108945
380.0,7.766797580611587e-20,3.154497507672657e-43,88.65806253554165,935.3666811108945
381.0,9.620145383558847e-20,6.423334514756526e-43,88.65806253554165,935.3666811108945
382.0,1.1664012154161514e-19,6.637957660576989e-43,88.65806253554165,935.3666811108945
383.0,1.0251225276408275e-19,3.3039666716752217e-43,88.65806253554165,935.3666811108945
384.0,8.276196298470154e-20,4.4815999334872364e-43,88.65806253554165,935.3666811108945
385.0,1.0578004005600365e-19,3.5656149816776524e-43,88.65806253554165,935.3666811108945
386.0,1.122937124439832e-19,-1.415488700881988e-43,88.65806253554165,935.3666811108945
387.0,9.904364709656357e-20,6.144756548077272e-43,88.65806253554165,935.3666811108945
388.0,1.0403962324344673e-19,9.781827466447023e-43,88.65806253554165,935.3666811108945
389.0,1.0264092010235486e-19,2.730067040045619e-43,88.65806253554165,935.3666811108945
390.0,9.82552823484544e-20,5.873131379335408e-43,88.65806253554165,935.3666811108945
392.0,1.020199581539086e-19,5.393296395592841e-43,88.65806253554165,935.3666811108945
393.0,8.997483718815203e-20,3.31435313375001e-43,88.65806253554165,935.3666811108945
394.0,1.0811796526846126e-19,1.2721215770384388e-43,88.65806253554165,935.3666811108945
395.0,1.0211742677910296e-19,3.96334910014758e-43,88.65806253554165,935.3666811108945
396.0,9.922656015417283e-20,2.0835615395621204e-43,88.65806253554165,935.3666811108945
397.0,1.089418357323111e-19,4.465523504685237e-43,88.65806253554165,935.3666811108945
398.0,7.984814689118556e-20,9.04029362522351e-43,88.65806253554165,935.3666811108945
399.0,9.703261827660185e-20,3.4798963268619922e-43,88.65806253554165,935.3666811108945
400.0,9.817808443075144e-20,3.0269313672180094e-43,88.65806253554165,935.3666811108945
401.0,1.043469208286776e-19,1.0972387986902686e-42,88.65806253554165,935.3666811108945
402.0,1.021159943733137e-19,8.339082136972796e-43,88.65806253554165,935.3666811108945
403.0,1.0463341368722985e-19,4.601620107547717e-43,88.65806253554165,935.3666811108945
404.0,1.1979225758353702e-19,4.399025242787047e-43,88.65806253554165,935.3666811108945
405.0,1.063055324531307e-19,5.106997785736347e-43,88.65806253554165,935.3666811108945
406.0,9.86486211950923e-20,3.69608037323046e-43,88.65806253554165,935.3666811108945
407.0,9.556807681915823e-20,5.469981535615681e-43,88.65806253554165,935.3666811108945
408.0,1.0304224094461337e-19,8.074705822149312e-43,88.65806253554165,935.3666811108945
409.0,1.1941750191827916e-19,6.664335657753197e-43,88.65806253554165,935.3666811108945
410.0,1.125050700412114e-19,7.1073655573043295e-43,88.65806253554165,935.3666811108945
411.0,1.0396293662276602e-19,6.946871010996483e-43,88.65806253554165,935.3666811108945
412.0,9.552204053052206e-20,9.129701788573385e-43,88.65806253554165,935.3666811108945
413.0,1.1622188295092068e-19,5.318258301681174e-43,88.65806253554165,935.3666811108945
414.0,1.127243178482558e-19,6.459268633839642e-43,88.65806253554165,935.3666811108945
415.0,1.0411504062226491e-19,5.416507836755058e-43,88.65806253554165,935.3666811108945
416.0,1.0368483736848151e-19,9.588720892377094e-43,88.65806253554165,935.3666811108945
417.0,1.0162702541494642e-19,6.105218212439728e-43,88.65806253554165,935.3666811108945
418.0,1.0924533902588813e-19,2.0140138723567493e-43,88.65806253554165,935.3666811108945
419.0,9.546703099109482e-20,6.867765427991471e-43,88.65806253554165,935.3666811108945
420.0,1.0369995225751073e-19,8.548463738124903e-43,88.65806253554165,935.3666811108945
421.0,1.0682273862010698e-19,9.348783067543071e-43,88.65806253554165,935.3666811108945
422.0,1.0527890921227693e-19,8.116752151467188e-43,88.65806253554165,935.3666811108945
423.0,1.0983276131181975e-19,6.056644064966966e-43,88.65806253554165,935.3666811108945
424.0,1.1072795707062569e-19,7.907184108178846e-43,88.65806253554165,935.3666811108945
425.0,1.08282909793576e-19,6.699164351588099e-43,88.65806253554165,935.3666811108945
426.0,1.043669607316196e-19,5.610204352613449e-43,88.65806253554165,935.3666811108945
427.0,1.0309111161593783e-19,4.778439405620809e-43,88.65806253554165,935.3666811108945
428.0,8.984241180101854e-20,8.541613029459876e-43,88.65806253554165,935.3666811108945
429.0,1.1153098075078319e-19,7.995579398467099e-43,88.65806253554165,935.3666811108945
430.0,1.0603541897932144e-19,9.11493145731885e-43,88.65806253554165,935.3666811108945
431.0,1.1332061696382588e-19,5.040802499935877e-43,88.65806253554165,935.3666811108945
432.0,1.1306345206266405e-19,6.094573830054119e-43,88.65806253554165,935.3666811108945
433.0,1.2054714271244183e-19,8.392943795002579e-43,88.65806253554165,935.3666811108945
434.0,1.0035833710535983e-19,5.125785487354688e-43,88.65806253554165,935.3666811108945
435.0,1.068537877981861e-19,7.399700337987055e-43,88.65806253554165,935.3666811108945
436.0,1.1095775558827765e-19,1.1786826759246702e-42,88.65806253554165,935.3666811108945
437.0,9.608562272510146e-20,3.2651650256697203e-43,88.65806253554165,935.3666811108945
438.0,9.575109192386503e-20,5.075355123341902e-43,88.65806253554165,935.3666811108945
439.0,1.135959356097651e-19,4.774115854565295e-43,88.65806253554165,935.3666811108945
440.0,1.0467062690817291e-19,2.394218356527616e-43,88.65806253554165,935.3666811108945
441.0,1.0997519801911875e-19,6.6818453068570266e-43,88.65806253554165,935.3666811108945
442.0,1.0058056617701113e-19,9.184527637666188e-43,88.65806253554165,935.3666811108945
443.0,1.297441164148654e-19,6.107111112614897e-43,88.65806253554165,935.3666811108945
444.0,1.0893948035008884e-19,5.743680216037369e-43,88.65806253554165,935.3666811108945
445.0,1.0847331086712998e-19,6.889473672643278e-43,88.65806253554165,935.3666811108945
446.0,1.0291641706862497e-19,5.530321093505672e-43,88.65806253554165,935.3666811108945
447.0,1.1239911658309618e-19,6.490640888625282e-43,88.65806253554165,935.3666811108945
448.0,1.0161132312541442e-19,7.453860682217578e-43,88.65806253554165,935.3666811108945
449.0,1.1858204351178664e-19,5.447334254314778e-43,88.65806253554165,935.3666811108945
450.0,1.2313093853549988e-19,6.883985334543378e-43,88.65806253554165,935.3666811108945
451.0,1.1216724868931432e-19,9.33862955616481e-43,88.65806253554165,935.3666811108945
452.0,1.1251067884050442e-19,8.793143015077424e-43,88.65806253554165,935.3666811108945
453.0,1.0948100635858442e-19,5.474639633679572e-43,88.65806253554165,935.3666811108945
454.0,1.1350895756076776e-19,5.340422474083608e-43,88.65806253554165,935.3666811108945
455.0,1.0183535738185004e-19,-1.1691811755671298e-43,88.65806253554165,935.3666811108945
456.0,1.2415611522845922e-19,6.920475856111847e-43,88.65806253554165,935.3666811108945
457.0,1.1098228770972586e-19,8.921805851073591e-43,88.65806253554165,935.3666811108945
458.0,1.1502422264720626e-19,7.03194119585986e-43,88.65806253554165,935.3666811108945
459.0,1.0639430072044116e-19,1.372773364724549e-43,88.65806253554165,935.3666811108945
460.0,1.2828622093690222e-19,6.572730241148393e-43,88.65806253554165,935.3666811108945
461.0,1.1833834870125472e-19,7.331525391219633e-43,88.65806253554165,935.3666811108945
462.0,1.2010532522819562e-19,5.445081776438092e-43,88.65806253554165,935.3666811108945
463.0,1.330321450616717e-19,9.829553920931584e-43,88.65806253554165,935.3666811108945
464.0,1.1663988344338972e-19,6.5265902296084704e-43,88.65806253554165,935.3666811108945
465.0,1.2347795980180433e-19,7.1092984757082284e-43,88.65806253554165,935.3666811108945
466.0,1.0641553344677202e-19,4.6180656162827036e-43,88.65806253554165,935.3666811108945
467.0,1.1032210684629052e-19,3.232611141123378e-43,88.65806253554165,935.3666811108945
468.0,1.1221451244927261e-19,7.299007055471553e-43,88.65806253554165,935.3666811108945
469.0,1.115784949663693e-19,8.000730470949482e-43,88.65806253554165,935.3666811108945
470.0,1.0704440434869696e-19,3.4393375286692102e-43,88.65806253554165,935.3666811108945
471.0,9.234696933651857e-20,4.865559365324884e-43,88.65806253554165,935.3666811108945
472.0,1.1610897755111813e-19,9.618281164235102e-43,88.65806253554165,935.3666811108945
473.0,1.0852199195142445e-19,8.641502102831185e-43,88.65806253554165,935.3666811108945
474.0,1.0254651974163368e-19,9.80704001678787e-43,88.65806253554165,935.3666811108945
475.0,1.138397784220428e-19,6.959205670055325e-43,88.65806253554165,935.3666811108945
476.0,1.232910517551057e-19,9.87691531274225e-43,88.65806253554165,935.3666811108945
477.0,1.0406837241306024e-19,6.5779277776534e-43,88.65806253554165,935.3666811108945
478.0,1.1439126336891944e-19,9.089551105761091e-43,88.65806253554165,935.3666811108945
479.0,1.2089505425814224e-19,5.356816602778929e-43,88.65806253554165,935.3666811108945
480.0,1.256827108624935e-19,6.5472798275777424e-43,88.65806253554165,935.3666811108945
481.0,1.2784044960597925e-19,1.099297105696933e-42,88.65806253554165,935.3666811108945
482.0,1.17918883691342e-19,9.479898196913955e-43,88.65806253554165,935.3666811108945
483.0,1.2219931635099448e-19,1.083265343827991e-42,88.65806253554165,935.3666811108945
484.0,1.0243384630714874e-19,5.042941450559898e-43,88.65806253554165,935.3666811108945
485.0,1.1287193692955088e-19,5.125309602598501e-43,88.65806253554165,935.3666811108945
486.0,1.1902870615334005e-19,7.738022114324433e-43,88.65806253554165,935.3666811108945
487.0,1.3589725689583974e-19,1.0478712520521499e-42,88.65806253554165,935.3666811108945
488.0,1.2427726817141063e-19,9.488851225493943e-43,88.65806253554165,935.3666811108945
489.0,1.360036627675853e-19,9.768099667611294e-43,88.65806253554165,935.3666811108945
490.0,1.2686927553633997e-19,6.7539210074609606e-43,88.65806253554165,935.3666811108945
491.0,1.2458904677467405e-19,6.599375126979508e-43,88.65806253554165,935.3666811108945
492.0,1.278330890463053e-19,5.026656112284972e-43,88.65806253554165,935.3666811108945
493.0,1.1153273381455092e-19,3.893282327517447e-43,88.65806253554165,935.3666811108945
494.0,1.0688616260768014e-19,8.692997034436055e-43,88.65806253554165,935.3666811108945
495.0,1.3005654356533823e-19,7.30664147720334e-43,88.65806253554165,935.3666811108945
496.0,1.2517510527686024e-19,4.749315810258053e-43,88.65806253554165,935.3666811108945
497.0,1.1044855240226423e-19,8.749720790531964e-43,88.65806253554165,935.3666811108945
498.0,1.1802090261965944e-19,6.7576448806239395e-43,88.65806253554165,935.3666811108945
499.0,1.2971676933726035e-19,1.0626449961386343e-42,88.65806253554165,935.3666811108945
500.0,1.3929207033100083e-19,9.531307443769131e-43,88.65806253554165,935.3666811108945
501.0,1.2214889290817625e-19,9.047587720638696e-43,88.65806253554165,935.3666811108945
502.0,1.281925378010252e-19,8.031939112037148e-43,88.65806253554165,935.3666811108945
503.0,1.2702863114460942e-19,7.268351809024459e-43,88.65806253554165,935.3666811108945
504.0,1.194311832456876e-19,9.780839882021388e-43,88.65806253554165,935.3666811108945
505.0,1.2815559150740763e-19,1.2767033869592395e-42,88.65806253554165,935.3666811108945
506.0,1.4300347578685317e-19,1.0616245150162565e-42,88.65806253554165,935.3666811108945
507.0,1.3679804286392982e-19,5.45249371857424e-43,88.65806253554165,935.3666811108945
508.0,1.1041067942114387e-19,1.0011994929866953e-42,88.65806253554165,935.3666811108945
509.0,1.30060603393738e-19,1.0419850099436404e-42,88.65806253554165,935.3666811108945
510.0,1.4043943848067438e-19,5.7377831603548424e-43,88.65806253554165,935.3666811108945
511.0,1.3595184222760674e-19,4.942003567830416e-43,88.65806253554165,935.3666811108945
512.0,1.3152497412735732e-19,9.485120219830923e-43,88.65806253554165,935.3666811108945
513.0,1.243795301410117e-19,1.214012600321677e-42,88.65806253554165,935.3666811108945
514.0,1.143205270671558e-19,9.052901475576143e-43,88.65806253554165,935.3666811108945
515.0,1.3236769453665384e-19,9.272526058735493e-43,88.65806253554165,935.3666811108945
516.0,1.2755728328114495e-19,9.809621977737862e-43,88.65806253554165,935.3666811108945
517.0,1.3899343704722893e-19,1.2293900727470544e-42,88.65806253554165,935.3666811108945
518.0,1.361620742371925e-19,6.354120827129611e-43,88.65806253554165,935.3666811108945
519.0,1.176602424557404e-19,6.201640678518853e-43,88.65806253554165,935.3666811108945
520.0,1.4649889565787873e-19,1.047782181596432e-42,88.65806253554165,935.3666811108945
521.0,1.324949213535175e-19,1.2454251344563277e-42,88.65806253554165,935.3666811108945
522.0,1.3480683467290237e-19,8.89908308723389e-43,88.65806253554165,935.3666811108945
523.0,1.45805298671523e-19,7.747821495968016e-43,88.65806253554165,935.3666811108945
524.0,1.3772341611790508e-19,8.959374583256472e-43,88.65806253554165,935.3666811108945
525.0,1.1399274001871652e-19,1.607292908985066e-42,88.65806253554165,935.3666811108945
526.0,1.5076470321668656e-19,5.499573273003733e-43,88.65806253554165,935.3666811108945
527.0,1.4120772761131216e-19,1.0348646403069556e-42,88.65806253554165,935.3666811108945
528.0,1.3649178308329052e-19,6.189111024985159e-43,88.65806253554165,935.3666811108945
529.0,1.280241408505047e-19,1.1057607524653464e-42,88.65806253554165,935.3666811108945
530.0,1.1500518037602732e-19,8.938043313217088e-43,88.65806253554165,935.3666811108945
531.0,1.139138383125936e-19,9.57180617130844e-43,88.65806253554165,935.3666811108945
532.0,1.5327845937840917e-19,9.332622900632577e-43,88.65806253554165,935.3666811108945
533.0,1.230850694171083e-19,6.741044404874691e-43,88.65806253554165,935.3666811108945
534.0,1.3203438565762068e-19,9.602878301823461e-43,88.65806253554165,935.3666811108945
535.0,1.365961928329129e-19,8.806752569498741e-43,88.65806253554165,935.3666811108945
536.0,1.3115362597739821e-19,1.2766225459668923e-42,88.65806253554165,935.3666811108945
537.0,1.282869728532263e-19,1.0108279484135186e-42,88.65806253554165,935.3666811108945
538.0,1.54981237151982e-19,9.41178939013413e-43,88.65806253554165,935.3666811108945
539.0,1.3373635086317665e-19,1.505935667254848e-42,88.65806253554165,935.3666811108945
540.0,1.202746442070752e-19,9.984976980770759e-43,88.65806253554165,935.3666811108945
541.0,1.298114886511091e-19,5.451941769896687e-43,88.65806253554165,935.3666811108945
542.0,1.2668434737763208e-19,1.3182549871405247e-42,88.65806253554165,935.3666811108945
543.0,1.5348808248576332e-19,5.985436861710414e-43,88.65806253554165,935.3666811108945
544.0,1.4620260175679297e-19,7.550227660393445e-43,88.65806253554165,935.3666811108945
546.0,1.1780076978120107e-19,1.0069901306690352e-42,88.65806253554165,935.3666811108945
547.0,1.3832148092769768e-19,1.5807973734811402e-42,88.65806253554165,935.3666811108945
548.0,1.4178737732031758e-19,6.7088081122504864e-43,88.65806253554165,935.3666811108945
549.0,1.5493979963446476e-19,1.2743218309302768e-42,88.65806253554165,935.3666811108945
550.0,1.4145994940485456e-19,9.081521618720973e-43,88.65806253554165,935.3666811108945
551.0,1.356384605609308e-19,1.0615297324579035e-42,88.65806253554165,935.3666811108945
552.0,1.207075545520664e-19,1.0232168618650264e-42,88.65806253554165,935.3666811108945
553.0,1.3361801003829607e-19,1.3778221050834077e-42,88.65806253554165,935.3666811108945
554.0,1.4595396083082222e-19,1.04262022377052e-42,88.65806253554165,935.3666811108945
555.0,1.5426826164564796e-19,1.3447984761238626e-42,88.65806253554165,935.3666811108945
556.0,1.5805035366336694e-19,9.110500663997294e-43,88.65806253554165,935.3666811108945
557.0,1.1543146635863911e-19,1.1297287534610235e-42,88.65806253554165,935.3666811108945
558.0,1.5283893118780517e-19,1.1374749190733281e-42,88.65806253554165,935.3666811108945
559.0,1.3629576368927614e-19,8.1931721605778e-43,88.65806253554165,935.3666811108945
560.0,1.2596280266991193e-19,9.487626176909866e-43,88.65806253554165,935.3666811108945
561.0,1.4149354535022959e-19,9.109244863359517e-43,88.65806253554165,935.3666811108945
562.0,1.4575091658862393e-19,1.1099465377349171e-42,88.65806253554165,935.3666811108945
563.0,1.4493953151147448e-19,6.688724861743548e-43,88.65806253554165,935.3666811108945
564.0,1.3899747101938216e-19,4.633303511461849e-43,88.65806253554165,935.3666811108945
565.0,1.264775712472762e-19,6.44496234826593e-43,88.65806253554165,935.3666811108945
566.0,1.379361148079944e-19,1.125470132859328e-42,88.65806253554165,935.3666811108945
567.0,1.4120531875874546e-19,1.5152604292792492e-42,88.65806253554165,935.3666811108945
568.0,1.4069065841935917e-19,1.0099031350579259e-42,88.65806253554165,935.3666811108945
569.0,1.428463402553908e-19,1.08115367782444e-42,88.65806253554165,935.3666811108945
570.0,1.6184974313332793e-19,8.426375737162409e-43,88.65806253554165,935.3666811108945
571.0,1.2766899344570997e-19,1.4194700054218182e-42,88.65806253554165,935.3666811108945
572.0,1.5194276402014976e-19,8.821379075424452e-43,88.65806253554165,935.3666811108945
573.0,1.3923158368104282e-19,7.954130951902251e-43,88.65806253554165,935.3666811108945
574.0,1.449274677317521e-19,9.01447810274098e-43,88.65806253554165,935.3666811108945
575.0,1.4583335365219955e-19,1.5365523457840115e-42,88.65806253554165,935.3666811108945
576.0,1.4451921506709038e-19,1.357620193498494e-42,88.65806253554165,935.3666811108945
577.0,1.4688062772887548e-19,1.0736668989905745e-42,88.65806253554165,935.3666811108945
578.0,1.5321179408988714e-19,1.4455466550232904e-42,88.65806253554165,935.3666811108945
579.0,1.2714667747280746e-19,1.1824118351517819e-42,88.65806253554165,935.3666811108945
580.0,1.3815876763373481e-19,1.0719350429338505e-42,88.65806253554165,935.3666811108945
581.0,1.3947110222005256e-19,1.1426533676499355e-42,88.65806253554165,935.3666811108945
582.0,1.2436879243132505e-19,1.486445240864849e-42,88.65806253554165,935.3666811108945
583.0,1.448335506850225e-19,1.3960885284088819e-42,88.65806253554165,935.3666811108945
584.0,1.388095001428201e-19,1.3053012432529917e-42,88.65806253554165,935.3666811108945
585.0,1.4463830702451134e-19,1.2598400850432001e-42,88.65806253554165,935.3666811108945
586.0,1.7813521598222204e-19,9.482162605862457e-43,88.65806253554165,935.3666811108945
587.0,1.4059592263285954e-19,1.1099696553720459e-42,88.65806253554165,935.3666811108945
588.0,1.421810898943031e-19,1.0646556835590532e-42,88.65806253554165,935.3666811108945
589.0,1.4034922301083495e-19,1.2653124196427978e-42,88.65806253554165,935.3666811108945
590.0,1.4986062231650284e-19,1.3597218686527211e-42,88.65806253554165,935.3666811108945
591.0,1.4704830518942098e-19,1.511327374891397e-42,88.65806253554165,935.3666811108945
592.0,1.4012289814936661e-19,1.4461636335255093e-42,88.65806253554165,935.3666811108945
593.0,1.5411489051618926e-19,1.1950350989447895e-42,88.65806253554165,935.3666811108945
594.0,1.4585725018975365e-19,1.2444172384862245e-42,88.65806253554165,935.3666811108945
595.0,1.5037674040417466e-19,8.34388197006744e-43,88.65806253554165,935.3666811108945
596.0,1.5759032992220113e-19,1.4155638099590809e-42,88.65806253554165,935.3666811108945
597.0,1.2827572562930109e-19,8.691799452905838e-43,88.65806253554165,935.3666811108945
598.0,1.4752493627897442e-19,1.0244446121315192e-42,88.65806253554165,935.3666811108945
599.0,1.5365294220872823e-19,7.017695092388085e-43,88.65806253554165,935.3666811108945
600.0,1.5033330201616962e-19,1.1086937309524013e-42,88.65806253554165,935.3666811108945
601.0,1.4249271392728475e-19,7.98291414055319e-43,88.65806253554165,935.3666811108945
602.0,1.416204730859987e-19,9.873676268632251e-43,88.65806253554165,935.3666811108945
603.0,1.3989903128132914e-19,1.3714460634816514e-42,88.65806253554165,935.3666811108945
604.0,1.5442064625230564e-19,8.270331335231412e-43,88.65806253554165,935.3666811108945
605.0,1.4900211442020067e-19,1.1840766616756748e-42,88.65806253554165,935.3666811108945
606.0,1.6639638193295315e-19,1.1962995887613958e-42,88.65806253554165,935.3666811108945
607.0,1.4269216325099902e-19,4.6443497051292294e-43,88.65806253554165,935.3666811108945
608.0,1.5071322259980605e-19,1.3729292338909536e-42,88.65806253554165,935.3666811108945
609.0,1.6209831899152593e-19,1.3198130175561272e-42,88.65806253554165,935.3666811108945
610.0,1.440537354741993e-19,1.2593582006262912e-42,88.65806253554165,935.3666811108945
611.0,1.5718418199378727e-19,8.71644643178795e-43,88.65806253554165,935.3666811108945
612.0,1.5163384987425589e-19,1.2818595010493018e-42,88.65806253554165,935.3666811108945
613.0,1.5905163297039787e-19,1.3210624734371476e-42,88.65806253554165,935.3666811108945
614.0,1.6074896205665667e-19,1.1443718805959973e-42,88.65806253554165,935.3666811108945
615.0,1.753540232989092e-19,1.1168933758780153e-42,88.65806253554165,935.3666811108945
616.0,1.610554493119486e-19,1.1598566583866971e-42,88.65806253554165,935.3666811108945
617.0,1.393321787121076e-19,1.6813342111123347e-42,88.65806253554165,935.3666811108945
618.0,1.3791261879114612e-19,1.3769333202950518e-42,88.65806253554165,935.3666811108945
619.0,1.559089530103657e-19,1.5078180511242238e-42,88.65806253554165,935.3666811108945
620.0,1.500833214206526e-19,1.1692104264581896e-42,88.65806253554165,935.3666811108945
621.0,1.6266190249430663e-19,1.5408227187701627e-42,88.65806253554165,935.3666811108945
622.0,1.6023272321425516e-19,1.011845667234841e-42,88.65806253554165,935.3666811108945
623.0,1.6851770173306676e-19,1.5672989148253372e-42,88.65806253554165,935.3666811108945
624.0,1.3524096189305677e-19,1.0283687801762183e-42,88.65806253554165,935.3666811108945
625.0,1.5282747309678293e-19,6.746117123973806e-43,88.65806253554165,935.3666811108945
626.0,1.556633691448143e-19,1.4262781513276637e-42,88.65806253554165,935.3666811108945
627.0,1.4676205799430097e-19,1.174943545004463e-42,88.65806253554165,935.3666811108945
628.0,1.7652639152617443e-19,1.3328151758682449e-42,88.65806253554165,935.3666811108945
629.0,1.480600292874952e-19,1.6065419883481852e-42,88.65806253554165,935.3666811108945
630.0,1.4879469470460092e-19,8.48305074144437e-43,88.65806253554165,935.3666811108945
631.0,1.486717835231011e-19,1.3180736197285858e-42,88.65806253554165,935.3666811108945
632.0,1.4670713633926735e-19,1.746920693892153e-42,88.65806253554165,935.3666811108945
633.0,1.4328813654969623e-19,8.86993318564299e-43,88.65806253554165,935.3666811108945
634.0,1.5307620778690243e-19,1.5139064006814714e-42,88.65806253554165,935.3666811108945
635.0,1.6904679418974923e-19,7.85136960704585e-43,88.65806253554165,935.3666811108945
636.0,1.5498513866398905e-19,1.0210674686713523e-42,88.65806253554165,935.3666811108945
637.0,1.7199573246154415e-19,1.62080036456375e-42,88.65806253554165,935.3666811108945
638.0,1.653469238416017e-19,1.5835979734816812e-42,88.65806253554165,935.3666811108945
639.0,1.5508129960047736e-19,1.3785961281252348e-42,88.65806253554165,935.3666811108945
640.0,1.559422438523135e-19,1.6659493632484077e-42,88.65806253554165,935.3666811108945
641.0,1.5429287235408997e-19,1.2346178000821487e-42,88.65806253554165,935.3666811108945
642.0,1.5454485994139634e-19,1.698163681509111e-42,88.65806253554165,935.3666811108945
643.0,1.4241863094615452e-19,1.4300489585524823e-42,88.65806253554165,935.3666811108945
644.0,1.6960055399101898e-19,1.458647942482526e-42,88.65806253554165,935.3666811108945
645.0,1.7548184923724022e-19,1.3022714209967409e-42,88.65806253554165,935.3666811108945
646.0,1.5028299250676756e-19,1.1443992099808285e-42,88.65806253554165,935.3666811108945
647.0,1.667384533934802e-19,1.3000536737848945e-42,88.65806253554165,935.3666811108945
648.0,1.5824733019938514e-19,1.459499233817448e-42,88.65806253554165,935.3666811108945
649.0,1.4893990924895527e-19,1.4763120436254367e-42,88.65806253554165,935.3666811108945
650.0,1.5958368671838266e-19,1.148205432843131e-42,88.65806253554165,935.3666811108945
651.0,1.723460193671533e-19,1.5014865921354165e-42,88.65806253554165,935.3666811108945
652.0,1.5046190125580818e-19,1.502255963057689e-42,88.65806253554165,935.3666811108945
653.0,1.545470056078494e-19,9.985961424552887e-43,88.65806253554165,935.3666811108945
654.0,1.8617604316247848e-19,1.821820899510804e-42,88.65806253554165,935.3666811108945
655.0,1.774231473511406e-19,1.4440044775813396e-42,88.65806253554165,935.3666811108945
